0
0.02855
0.13107
0.2678
0.41385
0.52036
0.57115
0.56761
0.51644
0.40577
0.23642
0.074102
0.0010979
0
0
0
0
0
0
0
0
0
0
0
0
0.023086
0.12358
0.27809
0.37107
0.47026
0.51141
0.48094
0.37499
0.25652
0.15075
0.039365
0.0010979
0
0
0
0
0
0
0
0
0
0
0
0
0.030271
0.15076
0.35646
0.47279
0.63532
0.53041
0.62718
0.57546
0.36952
0.17078
0.061493
0.0021956
0
0
0
0
0
0
0
0
0
0
0
0
0.027686
0.12358
0.24549
0.35372
0.52055
0.56017
0.57789
0.49567
0.36852
0.21414
0.065489
0.0021956
0
0
0
0
0
0
0
0
0
0
0
0
0.0043916
0.06003
0.16936
0.37713
0.36296
0.25218
0.19569
0.24591
0.12248
0.10319
0.060203
0.0021957
0
0
0
0
0
0
0
0
0
0
0
0
0.019731
0.085993
0.20523
0.37211
0.5765
0.70429
0.67475
0.55416
0.33984
0.18959
0.066922
0.0021956
0
0
0
0
0
0
0
0
0
0
0
0
0.013164
0.049175
0.14601
0.28226
0.37509
0.49725
0.52044
0.48229
0.3745
0.22531
0.079479
0.0021955
0
0
0
0
0
0
0
0
0
0
0
0
0.03376
0.21141
0.42836
0.61017
0.73423
0.78973
0.77481
0.68119
0.53267
0.3306
0.1115
0.0031209
0
0
0
0
0
0
0
0
0
0
0
0
0.034469
0.2196
0.44289
0.62372
0.74222
0.781
0.76639
0.68354
0.5154
0.31984
0.10906
0.0031428
0
0
0
0
0
0
0
0
0
0
0
0
0.032693
0.21253
0.43508
0.61692
0.7368
0.76822
0.75384
0.66971
0.50666
0.31108
0.10576
0.0042179
0
0
0
0
0
0
0
0
0
0
0
0
0.030449
0.18358
0.39039
0.57683
0.70597
0.76891
0.75777
0.67269
0.51168
0.31416
0.1105
0.0042179
0
0
0
0
0
0
0
0
0
0
0
0
0.029012
0.15073
0.38222
0.59109
0.71279
0.75667
0.74174
0.65973
0.51333
0.31275
0.11074
0.0042753
0
0
0
0
0
0
0
0
0
0
0
0
0.031634
0.19325
0.4086
0.5821
0.70092
0.76707
0.74765
0.66235
0.50772
0.30869
0.10995
0.0042969
0
0
0
0
0
0
0
0
0
0
0
0
0.032113
0.20078
0.42087
0.59795
0.71851
0.79062
0.77328
0.69144
0.54328
0.34665
0.12473
0.0052571
0
0
0
0
0
0
0
0
0
0
0
0
0.03345
0.21443
0.44431
0.62325
0.75145
0.79691
0.78357
0.70028
0.54433
0.33611
0.12397
0.0052789
0
0
0
0
0
0
0
0
0
0
0
0
0.032743
0.21138
0.44193
0.622
0.75143
0.80542
0.79229
0.70581
0.54267
0.34026
0.12216
0.0053172
0
0
0
0
0
0
0
0
0
0
0
0
0.027942
0.16839
0.42487
0.60707
0.73743
0.78899
0.76176
0.58234
0.47643
0.33923
0.12263
0.0063924
0
0
0
0
0
0
0
0
0
0
0
0
0.033374
0.21534
0.44824
0.63302
0.74938
0.80515
0.78681
0.7001
0.46359
0.28102
0.12185
0.0064307
0
0
0
0
0
0
0
0
0
0
0
0
0.028036
0.15037
0.35884
0.57184
0.60516
0.62298
0.56597
0.45917
0.36733
0.19885
0.074084
0.0054868
0
0
0
0
0
0
0
0
0
0
0
0
0.025486
0.12681
0.29244
0.44402
0.48392
0.42022
0.33753
0.34768
0.29661
0.17565
0.079486
0.0065642
0
0
0
0
0
0
0
0
0
0
0
0
0.028704
0.13321
0.29814
0.5006
0.64497
0.55639
0.4776
0.44867
0.40174
0.23198
0.070836
0.0054864
0
0
0
0
0
0
0
0
0
0
0
0
0.021977
0.098919
0.23038
0.38824
0.454
0.43711
0.41717
0.3861
0.29556
0.18937
0.066732
0.0065642
0
0
0
0
0
0
0
0
0
0
0
0
0.02593
0.12146
0.31179
0.42813
0.60344
0.73539
0.74784
0.5972
0.5045
0.35316
0.13553
0.0086063
0
0
0
0
0
0
0
0
0
0
0
0
0.029451
0.19162
0.40817
0.6037
0.74003
0.81376
0.80679
0.72157
0.58208
0.37722
0.14679
0.0085325
0
0
0
0
0
0
0
0
0
0
0
0
0.028016
0.14803
0.32752
0.55141
0.64149
0.78679
0.77931
0.70309
0.56113
0.3237
0.098881
0.0086446
0
0
0
0
0
0
0
0
0
0
0
0
0.028094
0.1407
0.34504
0.58268
0.71985
0.77162
0.76232
0.69078
0.55762
0.35692
0.14221
0.0097016
0
0
0
0
0
0
0
0
0
0
0
0
0.028976
0.18476
0.40189
0.60856
0.74127
0.80803
0.79817
0.72108
0.57194
0.37564
0.14994
0.009914
0
0
0
0
0
0
0
0
0
0
0
0
0.029683
0.1924
0.40335
0.59672
0.72848
0.78814
0.78483
0.70197
0.55673
0.35438
0.14003
0.0098922
0
0
0
0
0
0
0
0
0
0
0
0
0.023167
0.10215
0.25434
0.45741
0.6353
0.60659
0.60606
0.58298
0.50164
0.31852
0.12609
0.0098928
0
0
0
0
0
0
0
0
0
0
0
0
0.018635
0.11609
0.28185
0.36264
0.45693
0.536
0.57354
0.46677
0.40352
0.2971
0.12001
0.0098928
0
0
0
0
0
0
0
0
0
0
0
0
0.026825
0.087072
